SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-28-2006,Condo/Co-op,100 Manchester St #100,Leominster,MA,01453,251000,3,1.5,Leominster,1211,,2004,4315,207,150,Sold,,,http://www.redfin.com/MA/Leominster/100-Manchester-St-01453/unit-100/home/138468823,MLS PIN,70301859,N,Y,42.5163358,-71.7659434
PAST SALE,September-18-2014,Vacant Land,0 Lowe St L:1,Leominster,MA,01453,79900,,,Leominster,,58806,,1191,,,Sold,,,http://www.redfin.com/MA/Leominster/0-Lowe-St-01453/home/56167714,MLS PIN,71669989,N,Y,42.5170052,-71.7700195
PAST SALE,June-12-1996,Multi-Family (2-4 Unit),15-19 ELM St,Leominster,MA,01453,125000,6,3.0,Leominster,4041,11550,1900,7863,31,,Sold,,,http://www.redfin.com/MA/Leominster/19-Elm-St-01453/home/139951048,MLS PIN,30100722,N,Y,42.5262066,-71.7681613
PAST SALE,August-13-1999,Multi-Family (2-4 Unit),11-13 BOUTELLE St,Leominster,MA,01453,165000,6,2.5,Leominster,3200,12197,1905,6706,52,,Sold,,,http://www.redfin.com/MA/Leominster/13-Boutelle-St-01453/home/140208202,MLS PIN,30319793,N,Y,42.5290197,-71.7690367
PAST SALE,July-29-1998,Multi-Family (2-4 Unit),22-24 VINE St,Leominster,MA,01453,127900,8,2.5,Leominster,2802,8088,1920,7086,46,,Sold,,,http://www.redfin.com/MA/Leominster/24-Vine-St-01453/home/140383786,MLS PIN,30211315,N,Y,42.530167,-71.767564
PAST SALE,September-3-2002,Single Family Residential,66 BOUTELLE St,Leominster,MA,01453,185000,3,1.0,Leominster,1200,10456,1948,5589,154,,Sold,,,http://www.redfin.com/MA/Leominster/66-Boutelle-St-01453/home/16534219,MLS PIN,30628397,N,Y,42.5278717,-71.7705986
PAST SALE,June-27-2005,Single Family Residential,30 Arlington St,Leominster,MA,01453,317900,4,2.0,Leominster,2027,10838,1891,4561,157,,Sold,,,http://www.redfin.com/MA/Leominster/30-Arlington-St-01453/home/16534626,MLS PIN,70161801,N,Y,42.5312856,-71.7659069
PAST SALE,,Single Family Residential,15 Vine St,Leominster,MA,01453,98900,4,2.5,,2580,8316,1890,,38,,,,,http://www.redfin.com/MA/Leominster/15-Vine-St-01453/home/16534410,,,N,Y,42.5297824,-71.7676284
PAST SALE,April-3-2017,Multi-Family (2-4 Unit),6 Pond Ct,Leominster,MA,01453,168000,5,2.0,Leominster,2688,12292,1900,263,63,,Sold,,,http://www.redfin.com/MA/Leominster/6-Pond-Ct-01453/home/16535553,MLS PIN,72074141,N,Y,42.5249666,-71.7674434
PAST SALE,August-30-2006,Multi-Family (2-4 Unit),107 Cottage St,Leominster,MA,01453,220000,4,2.0,Leominster,1846,6665,1900,4132,119,,Sold,,,http://www.redfin.com/MA/Leominster/107-Cottage-St-01453/home/16535923,MLS PIN,70428425,N,Y,42.5254073,-71.766678
PAST SALE,,Multi-Family (2-4 Unit),16 Arlington St,Leominster,MA,01453,128000,5,3.0,,3220,10168,1930,,40,,,,,http://www.redfin.com/MA/Leominster/16-Arlington-St-01453/home/16534629,,,N,Y,42.5307073,-71.7662285
PAST SALE,,Townhouse,166 West St,Leominster,MA,01453,95000,2,1.5,,960,,1984,,99,,,,,http://www.redfin.com/MA/Leominster/166-West-St-01453/home/16533694,,,N,Y,42.529488,-71.7691825
PAST SALE,April-28-2017,Townhouse,192 Pleasant St #4,Leominster,MA,01453,142000,2,1.5,Leominster,1150,,1986,238,123,275,Sold,,,http://www.redfin.com/MA/Leominster/192-Pleasant-St-01453/unit-4/home/16541758,MLS PIN,72118901,N,Y,42.520964,-71.766154
PAST SALE,March-30-2017,Single Family Residential,9 Lois,Leominster,MA,01453,183000,2,1.0,Leominster,864,6534,1951,267,212,,Sold,,,http://www.redfin.com/MA/Leominster/9-Lois-St-01453/home/16541622,MLS PIN,72097429,N,Y,42.5168307,-71.767949
PAST SALE,,Single Family Residential,81 Stephens Rd,Leominster,MA,01453,130000,4,1.5,,2082,15828,1964,,62,,,,,http://www.redfin.com/MA/Leominster/81-Stephens-Rd-01453/home/16536956,,,N,Y,42.51083,-71.7677994
PAST SALE,,Single Family Residential,45 Christine St,Leominster,MA,01453,117500,3,2.0,,1328,13386,1963,,88,,,,,http://www.redfin.com/MA/Leominster/45-Christine-St-01453/home/16536613,,,N,Y,42.5126139,-71.7656684
PAST SALE,April-12-2002,Condo/Co-op,144-7 WEST St Unit 7-144,Leominster,MA,01453,78000,2,1.0,Leominster,853,,1968,5733,91,130,Sold,,,http://www.redfin.com/MA/Leominster/147-West-St-01453/unit-7-144/home/77491913,MLS PIN,30522836,N,Y,42.529449,-71.7679204
PAST SALE,,Single Family Residential,7 Elizabeth Cir,Leominster,MA,01453,190500,3,1.5,,1536,21644,2001,,124,,,,,http://www.redfin.com/MA/Leominster/7-Elizabeth-Cir-01453/home/16535802,,,N,Y,42.5235286,-71.7690875
PAST SALE,July-25-2016,Single Family Residential,123 Granite St,Leominster,MA,01453,174900,4,1.5,Leominster,1446,8540,1911,515,121,,Sold,,,http://www.redfin.com/MA/Leominster/123-Granite-St-01453/home/16538089,MLS PIN,71940519,N,Y,42.533958,-71.7792165
PAST SALE,August-29-1994,Single Family Residential,430 LINDELL Ave,Leominster,MA,,162750,4,2.5,Leominster,2064,25219,1951,8516,79,,Sold,,,http://www.redfin.com/MA/Leominster/430-Lindell-Ave-01453/home/16537251,MLS PIN,17094202,N,Y,42.545952,-71.777897
PAST SALE,,Single Family Residential,36 Merriam Pkwy,Leominster,MA,01453,170000,1,1.0,,832,11756,1951,,204,,,,,http://www.redfin.com/MA/Leominster/36-Merriam-Pkwy-01453/home/16533714,,,N,Y,42.5359464,-71.7719245
PAST SALE,August-23-1996,Single Family Residential,21 FIELD Rd,Leominster,MA,01453,198000,3,3.0,Leominster,2600,35000,1972,7791,76,,Sold,,,http://www.redfin.com/MA/Leominster/21-Field-Rd-01453/home/16537889,MLS PIN,30104891,N,Y,42.5457883,-71.774138
PAST SALE,June-27-2006,Single Family Residential,58 Westland Ave,Leominster,MA,01453,230000,3,1.0,Leominster,1194,16240,1900,4196,193,,Sold,,,http://www.redfin.com/MA/Leominster/58-Westland-Ave-01453/home/16543722,MLS PIN,70385559,N,Y,42.553481,-71.769788
PAST SALE,October-19-1995,Single Family Residential,LOT2 TROLLEY Ln,Leominster,MA,01453,104500,3,1.0,Leominster,1100,10004,1995,8100,95,,Sold,,,http://www.redfin.com/MA/Leominster/2-Trolley-Ln-01453/home/133163626,MLS PIN,30051669,N,Y,42.5582192,-71.7698533
PAST SALE,June-30-1995,Condo/Co-op,144-6 WEST St Unit 144-28,Leominster,MA,01453,28400,1,1.0,Leominster,671,,1968,8211,42,93,Sold,,,http://www.redfin.com/MA/Leominster/144-West-St-01453/unit-144-28/home/138124197,MLS PIN,30046536,N,Y,42.528237,-71.768425
PAST SALE,April-14-2017,Single Family Residential,146 WILLOW St,Leominster,MA,01453,80000,2,1.0,Leominster,842,7947,1900,252,95,,Sold,,,http://www.redfin.com/MA/Leominster/146-Willow-St-01453/home/16533716,MLS PIN,72095942,N,Y,42.5378245,-71.7710157
PAST SALE,,Townhouse,162 West St,Leominster,MA,01453,179000,2,1.5,,1000,,1984,,179,,,,,http://www.redfin.com/MA/Leominster/162-West-St-01453/home/16533696,,,N,Y,42.529488,-71.7691825
PAST SALE,,Single Family Residential,95 Exchange St,Leominster,MA,01453,65000,3,1.0,,1891,11394,1830,,34,,,,,http://www.redfin.com/MA/Leominster/95-Exchange-St-01453/home/16533531,,,N,Y,42.5285857,-71.7743605
PAST SALE,May-14-1993,Single Family Residential,164 HALL,Leominster,MA,,115000,3,2.0,Leominster,1998,8250,1987,8988,58,,Sold,,,http://www.redfin.com/MA/Leominster/164-Hall-St-01453/home/16533509,MLS PIN,17084316,N,Y,42.5380861,-71.7702377
PAST SALE,April-21-2017,Single Family Residential,73 Maple Ave,Leominster,MA,01453,223100,2,1.0,Leominster,1110,11898,1958,245,201,,Sold,,,http://www.redfin.com/MA/Leominster/73-Maple-Ave-01453/home/16544021,MLS PIN,72123709,N,Y,42.5429445,-71.7788439
PAST SALE,,Single Family Residential,53 Dewey Ave,Leominster,MA,01453,55000,4,2.0,,2192,10766,1929,,25,,,,,http://www.redfin.com/MA/Leominster/53-Dewey-Ave-01453/home/16543910,,,N,Y,42.5533395,-71.7731056
PAST SALE,March-29-1994,Single Family Residential,33 ST ASAPH St,Leominster,MA,,99900,2,1.0,Leominster,,15000,1984,8669,,,Sold,,,http://www.redfin.com/MA/Leominster/33-Saint-Asaph-St-01453/home/16543860,MLS PIN,17088393,N,Y,42.555751,-71.7753103
PAST SALE,September-10-2015,Single Family Residential,72 Betanray Ct,Leominster,MA,01453,335177,7,4.0,Whalom,4828,39800,2001,834,69,,Sold,,,http://www.redfin.com/MA/Leominster/72-Betanray-Ct-01453/home/16542804,MLS PIN,71871872,N,Y,42.5506132,-71.7798407
PAST SALE,December-27-1996,Single Family Residential,31 SHADOW LAWN Dr,Leominster,MA,01453,149000,3,2.0,Leominster,1972,26784,1959,7665,76,,Sold,,,http://www.redfin.com/MA/Leominster/31-Shadow-Lawn-Dr-01453/home/16537898,MLS PIN,30130281,N,Y,42.5454944,-71.7760966
PAST SALE,,Townhouse,76 Walnut St,Leominster,MA,01453,225000,2,1.5,,1481,,2003,,152,,,,,http://www.redfin.com/MA/Leominster/76-Walnut-St-01453/home/16544685,,,N,Y,42.5308834,-71.7605893
PAST SALE,December-27-2004,Single Family Residential,lot 3 lancaster St,Leominster,MA,01453,310000,3,2.5,Leominster,1872,21780,2004,4743,166,,Sold,,,http://www.redfin.com/MA/Leominster/3-Lancaster-St-01453/home/131097212,MLS PIN,70057312,N,Y,42.5238625,-71.7589623
PAST SALE,June-15-2000,Single Family Residential,24 MCKINLEY,Leominster,MA,01453,129900,3,1.5,Leominster,1100,5880,1956,6399,118,,Sold,,,http://www.redfin.com/MA/Leominster/24-MCKINLEY-01453/home/131265865,MLS PIN,30400596,N,Y,42.5250906,-71.759794
PAST SALE,September-29-1995,Single Family Residential,LT30 FARM HILL Rd,Leominster,MA,01453,164900,3,2.5,Leominster,2090,47413,,8120,79,,Sold,,,http://www.redfin.com/MA/Leominster/LT30-FARM-HILL-Rd-01453/home/131351053,MLS PIN,30066655,N,Y,42.5250906,-71.759794
PAST SALE,October-11-1996,Single Family Residential,LOT 4 RIVER Run,Leominster,MA,01453,124750,3,1.5,Leominster,1500,21819,1996,7742,83,,Sold,,,http://www.redfin.com/MA/Leominster/LOT-4-RIVER-Run-01453/home/131767449,MLS PIN,30105280,N,Y,42.5250906,-71.759794
PAST SALE,February-26-1997,Single Family Residential,15 MCKINLEY,Leominster,MA,01453,115900,3,2.0,Leominster,1192,17274,1951,7604,97,,Sold,,,http://www.redfin.com/MA/Leominster/15-MCKINLEY-01453/home/133263349,MLS PIN,30141399,N,Y,42.5250906,-71.759794
PAST SALE,May-27-1994,Condo/Co-op,DAMS12 740 CENTRAL St,Leominster,MA,,10000,1,1.0,Leominster,720,,1973,8610,14,115,Sold,,,http://www.redfin.com/MA/Leominster/DAMS12-740-CENTRAL-St-Unknown/home/137110552,MLS PIN,17090523,N,Y,42.5250906,-71.759794
PAST SALE,March-31-2004,Condo/Co-op,"UN. 12 ,36 LANCASTER St Unit 12,3",Leominster,MA,01453,192300,2,1.5,Leominster,1600,65570,2003,5014,120,150,Sold,,,http://www.redfin.com/MA/Leominster/UN-12-36-LANCASTER-St-01453/unit-12-3/home/137742186,MLS PIN,30771402,N,Y,42.5250906,-71.759794
PAST SALE,July-9-2003,Townhouse,76 WALNUT St #76,Leominster,MA,01453,225000,2,1.5,Leominster,1536,35765,2003,5280,146,125,Sold,,,http://www.redfin.com/MA/Leominster/76-Walnut-St-01453/unit-76/home/137979402,MLS PIN,30709508,N,Y,42.5308834,-71.7605893
PAST SALE,October-12-2001,Single Family Residential,LOT 6 PLEASANT St,Leominster,MA,01453,393053,3,2.5,Leominster,2480,141714,2001,5915,158,,Sold,,,http://www.redfin.com/MA/Leominster/6-Pleasant-St-01453/home/131680626,MLS PIN,30516318,N,Y,42.5261117,-71.7599336
PAST SALE,October-13-2016,Multi-Family (2-4 Unit),64-66 Union St,Leominster,MA,01453,135000,4,2.0,Leominster,1594,31190,1800,435,85,,Sold,,,http://www.redfin.com/MA/Leominster/66-Union-St-01453/home/140308532,MLS PIN,72025880,N,Y,42.520844,-71.7607672
PAST SALE,April-15-1998,Multi-Family (2-4 Unit),11 CRESCENT Knl,Leominster,MA,01453,80000,4,2.0,Leominster,1820,10500,1950,7191,44,,Sold,,,http://www.redfin.com/MA/Leominster/11-CRESCENT-Knl-01453/home/140349011,MLS PIN,30201420,N,Y,42.5250906,-71.759794
PAST SALE,,Multi-Family (2-4 Unit),48 Union St,Leominster,MA,01453,85000,4,2.0,,1468,7062,1900,,58,,,,,http://www.redfin.com/MA/Leominster/48-Union-St-01453/home/16534016,,,N,Y,42.5213992,-71.7600121
PAST SALE,,Single Family Residential,16 Grove Ter,Leominster,MA,01453,260000,3,3.5,,2682,9300,1947,,97,,,,,http://www.redfin.com/MA/Leominster/16-Grove-Ter-01453/home/16534518,,,N,Y,42.5326517,-71.7591172
PAST SALE,,Single Family Residential,146 Grove Ave,Leominster,MA,01453,126500,3,2.0,,1014,6282,1950,,125,,,,,http://www.redfin.com/MA/Leominster/146-Grove-Ave-01453/home/16534844,,,N,Y,42.5342218,-71.7607877
PAST SALE,,Single Family Residential,171 Grove Ave,Leominster,MA,01453,230000,2,1.5,,1157,7470,1955,,199,,,,,http://www.redfin.com/MA/Leominster/171-Grove-Ave-01453/home/16534867,,,N,Y,42.5351206,-71.7602011
PAST SALE,September-28-2011,Single Family Residential,11 Arnold Rd,Leominster,MA,01453,248000,3,3.0,Leominster,1818,9270,1952,2277,136,,Sold,,,http://www.redfin.com/MA/Leominster/11-Arnold-Rd-01453/home/16534873,MLS PIN,71238609,N,Y,42.5345362,-71.7599257
PAST SALE,November-3-2009,Multi-Family (2-4 Unit),37 Boyle Pl,Leominster,MA,01453,140000,9,3.0,Leominster,5415,4409,1900,2971,26,,Sold,,,http://www.redfin.com/MA/Leominster/37-Boyle-Pl-01453/home/16535460,MLS PIN,70949139,N,Y,42.5233419,-71.7605952
PAST SALE,September-29-1999,Multi-Family (2-4 Unit),68 CHURCH St,Leominster,MA,01453,163000,6,3.0,Leominster,3834,11448,1910,6659,43,,Sold,,,http://www.redfin.com/MA/Leominster/68-Church-St-01453/home/16535707,MLS PIN,30341584,N,Y,42.5294776,-71.7604469
PAST SALE,June-15-2001,Single Family Residential,15 GROVE Ave,Leominster,MA,01453,248500,4,2.5,Leominster,4258,15794,1900,6034,58,,Sold,,,http://www.redfin.com/MA/Leominster/15-Grove-Ave-01453/home/16535715,MLS PIN,30358927,N,Y,42.529185,-71.7616084
PAST SALE,September-12-2014,Vacant Land,75 Merriam Ave,Leominster,MA,01453,75000,,,Leominster,,7825,,1197,,,Sold,,,http://www.redfin.com/MA/Leominster/75-Merriam-Ave-01453/home/16535726,MLS PIN,71742921,N,Y,42.5284865,-71.7602959
PAST SALE,July-29-2016,Multi-Family (2-4 Unit),44 Union St,Leominster,MA,01453,185250,5,2.0,Leominster,2789,9984,1900,511,66,,Sold,,,http://www.redfin.com/MA/Leominster/44-Union-St-01453/home/16534025,MLS PIN,72009717,N,Y,42.5215958,-71.7601941
PAST SALE,,Single Family Residential,102 Grove Ave,Leominster,MA,01453,145000,3,2.5,,2960,23835,1930,,49,,,,,http://www.redfin.com/MA/Leominster/102-Grove-Ave-01453/home/16534523,,,N,Y,42.5326864,-71.7610969
PAST SALE,November-27-2013,Single Family Residential,25 Grove Ter,Leominster,MA,01453,324000,3,3.0,West Leominster,2394,15822,1936,1486,135,,Sold,,,http://www.redfin.com/MA/Leominster/25-Grove-Ter-01453/home/16534829,MLS PIN,71572085,N,Y,42.5330369,-71.7595626
PAST SALE,,Multi-Family (5+ Unit),1 Franklin St,Leominster,MA,01453,310000,8,5.0,,4334,37267,1900,,72,,,,,http://www.redfin.com/MA/Leominster/1-Franklin-St-01453/home/16535485,,,N,Y,42.5218268,-71.7604819
PAST SALE,March-29-2002,Single Family Residential,LOT 1 CENTRAL,Leominster,MA,01453,207000,3,1.5,Leominster,1536,18000,2001,5747,135,,Sold,,,http://www.redfin.com/MA/Leominster/1-Central-St-01453/home/16535454,MLS PIN,30552693,N,Y,42.5248833,-71.7595846
PAST SALE,September-22-2003,Single Family Residential,51 GROVE Ave,Leominster,MA,01453,310000,6,2.0,Leominster,3891,21336,1895,5205,80,,Sold,,,http://www.redfin.com/MA/Leominster/51-Grove-Ave-01453/home/16535712,MLS PIN,30740266,N,Y,42.5305186,-71.7611844
PAST SALE,,Townhouse,64 Church St Apt 3B,Leominster,MA,01453,83000,2,1.5,,1050,,1988,,79,,,,,http://www.redfin.com/MA/Leominster/64-Church-St-01453/unit-3B/home/16535702,,,N,Y,42.529299,-71.7602704
PAST SALE,,Multi-Family (2-4 Unit),81 Merriam Ave,Leominster,MA,01453,225000,4,3.0,,4024,10246,1900,,56,,,,,http://www.redfin.com/MA/Leominster/81-Merriam-Ave-01453/home/16535696,,,N,Y,42.5286227,-71.7608189
PAST SALE,,Single Family Residential,154 Grove Ave,Leominster,MA,01453,113500,4,2.5,,2267,14437,1893,,50,,,,,http://www.redfin.com/MA/Leominster/154-Grove-Ave-01453/home/16534841,,,N,Y,42.5344327,-71.7609247
PAST SALE,August-23-1994,Single Family Residential,153 GROVE Ave,Leominster,MA,,92000,2,1.0,Leominster,,6075,1964,8522,,,Sold,,,http://www.redfin.com/MA/Leominster/153-Grove-Ave-01453/home/16534821,MLS PIN,17080232,N,Y,42.5343602,-71.7602784
PAST SALE,June-4-2001,Single Family Residential,24 GROVE Ter,Leominster,MA,01453,289000,4,2.5,Leominster,2700,30948,1940,6045,107,,Sold,,,http://www.redfin.com/MA/Leominster/24-Grove-Ter-01453/home/16534517,MLS PIN,30492440,N,Y,42.5325896,-71.7596544
PAST SALE,,Multi-Family (2-4 Unit),10 Union St,Leominster,MA,01453,267500,5,3.0,,2168,4344,1900,,123,,,,,http://www.redfin.com/MA/Leominster/10-Union-St-01453/home/16534028,,,N,Y,42.5225824,-71.7591195
PAST SALE,May-18-2010,Single Family Residential,62 Union St,Leominster,MA,01453,175000,5,3.0,Leominster,1318,10001,1925,2775,133,,Sold,,,http://www.redfin.com/MA/Leominster/62-Union-St-01453/home/16534014,MLS PIN,70994226,N,Y,42.5210021,-71.7604652
PAST SALE,October-15-2003,Single Family Residential,65 GROVE Ave,Leominster,MA,01453,368000,4,2.5,Leominster,2220,10197,2001,5182,166,,Sold,,,http://www.redfin.com/MA/Leominster/65-Grove-Ave-01453/home/16535909,MLS PIN,30752114,N,Y,42.5309458,-71.7610426
PAST SALE,May-25-2016,Townhouse,64 Church St Unit 2B,Leominster,MA,01453,107500,2,1.5,Leominster,1089,,1988,576,99,250,Sold,,,http://www.redfin.com/MA/Leominster/64-Church-St-01453/unit-2B/home/16535703,MLS PIN,71897953,N,Y,42.5293078,-71.760267
PAST SALE,,Townhouse,64 Church St Apt 5B,Leominster,MA,01453,144000,2,1.5,,1089,,1988,,132,,,,,http://www.redfin.com/MA/Leominster/64-Church-St-01453/unit-5B/home/16535700,,,N,Y,42.5293078,-71.760267
PAST SALE,,Townhouse,62 Church St Unit 1A,Leominster,MA,01453,87000,2,1.5,,1120,,1988,,78,,,,,http://www.redfin.com/MA/Leominster/62-Church-St-01453/unit-1A/home/16535706,,,N,Y,42.529244,-71.7602923
PAST SALE,April-27-2007,Townhouse,64 Church St Unit 1B,Leominster,MA,01453,174900,2,1.5,Leominster,1118,,1988,3892,156,110,Sold,,,http://www.redfin.com/MA/Leominster/64-Church-St-01453/unit-1B/home/16535704,MLS PIN,70427186,N,Y,42.5293078,-71.760267
PAST SALE,September-30-2016,Townhouse,64 Church St Unit 4B,Leominster,MA,01453,141000,2,1.5,Leominster,1089,,1988,448,129,250,Sold,,,http://www.redfin.com/MA/Leominster/64-Church-St-01453/unit-4B/home/16535701,MLS PIN,72011481,N,Y,42.5293078,-71.760267
PAST SALE,June-20-1997,Single Family Residential,101 UNION St,Leominster,MA,01453,60000,4,2.0,Leominster,1262,11745,1916,7490,48,,Sold,,,http://www.redfin.com/MA/Leominster/101-Union-St-01453/home/16541821,MLS PIN,30057768,N,Y,42.519476,-71.7614036
PAST SALE,February-11-2013,Single Family Residential,265 Abbott Ave,Leominster,MA,01453,190000,5,3.5,Leominster,3574,86249,1980,1775,53,,Sold,,,http://www.redfin.com/MA/Leominster/265-Abbott-Ave-01453/home/16543545,MLS PIN,71467811,N,Y,42.543106,-71.770732
PAST SALE,,Townhouse,42 Fox Meadow Rd Apt D,Leominster,MA,01453,73000,2,1.5,,1216,,1986,,60,,,,,http://www.redfin.com/MA/Leominster/42-Fox-Meadow-Rd-01453/unit-D/home/16543078,,,N,Y,42.5536781,-71.7467661
PAST SALE,,Townhouse,141 Morningside St,Leominster,MA,01453,84500,2,1.5,,1147,,1988,,74,,,,,http://www.redfin.com/MA/Leominster/141-Morningside-St-01453/home/16542896,,,N,Y,42.5621637,-71.7510216
PAST SALE,October-29-1993,Condo/Co-op,71 CHAPMAN Pl,Leominster,MA,,86900,2,1.5,Leominster,1370,,,8820,63,125,Sold,,,http://www.redfin.com/MA/Leominster/71-Chapman-Pl-01453/home/16540014,MLS PIN,17090290,N,Y,42.505627,-71.751501
PAST SALE,,Townhouse,81 Chapman Pl,Leominster,MA,01453,91900,2,1.5,,1384,,1993,,66,,,,,http://www.redfin.com/MA/Leominster/81-Chapman-Pl-01453/home/16540004,,,N,Y,42.505627,-71.751501
PAST SALE,,Townhouse,184 Chapman Pl,Leominster,MA,01453,177000,2,1.0,,1057,,1986,,167,,,,,http://www.redfin.com/MA/Leominster/184-Chapman-Pl-01453/home/16540389,,,N,Y,42.505627,-71.751501
PAST SALE,,Condo/Co-op,740 Central St Unit C21,Leominster,MA,01453,9750,1,1.0,,767,,1972,,13,,,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-C21/home/16540069,,,N,Y,42.5026901,-71.7458087
PAST SALE,,Single Family Residential,96 Regina Dr,Leominster,MA,01453,81250,3,3.0,,1668,24120,1963,,49,,,,,http://www.redfin.com/MA/Leominster/96-Regina-Dr-01453/home/16539052,,,N,Y,42.512771,-71.775688
PAST SALE,May-31-2016,Single Family Residential,Lot 1 Stetson,Leominster,MA,01453,307000,3,2.5,Leominster,1568,19166,2016,570,196,,Sold,,,http://www.redfin.com/MA/Leominster/1-Stetson-St-01453/home/102155367,MLS PIN,71937450,N,Y,42.561887,-71.7350981
PAST SALE,December-9-2016,Townhouse,146 Chapman Pl #146,Leominster,MA,01453,187500,2,2.5,Leominster,1384,,1986,378,135,258,Sold,,,http://www.redfin.com/MA/Leominster/146-Chapman-Pl-01453/unit-146/home/110298072,MLS PIN,72082362,N,Y,42.5053542,-71.7500967
PAST SALE,April-18-2008,Townhouse,16 Chapman Pl #16,Leominster,MA,01453,155000,2,1.5,Leominster,1124,,1987,3535,138,258,Sold,,,http://www.redfin.com/MA/Leominster/16-Chapman-Pl-01453/unit-16/home/113221992,MLS PIN,70665946,N,Y,42.5055584,-71.7496816
PAST SALE,January-26-2012,Townhouse,54 Fox Meadow Rd Unit E,Leominster,MA,01453,80000,2,1.5,Leominster,1089,,1986,2157,73,200,Sold,,,http://www.redfin.com/MA/Leominster/54-Fox-Meadow-Rd-01453/unit-E/home/113222658,MLS PIN,71283257,N,Y,42.5536898,-71.7470118
PAST SALE,December-19-2014,Townhouse,141 Berrington #141,Leominster,MA,01453,129000,2,1.5,Leominster,1222,,1995,1099,106,215,Sold,,,http://www.redfin.com/MA/Leominster/141-Berrington-Rd-01453/unit-141/home/113223455,MLS PIN,71765006,N,Y,42.4919139,-71.7332123
PAST SALE,July-27-2012,Townhouse,179 Pennacook Dr #179,Leominster,MA,01453,81000,2,1.5,Leominster,1093,,1988,1974,74,210,Sold,,,http://www.redfin.com/MA/Leominster/179-Pennacook-Dr-01453/unit-179/home/113223591,MLS PIN,71324391,N,Y,42.5083985,-71.7325374
PAST SALE,December-19-2007,Townhouse,6 Mahogany Run #6,Leominster,MA,01453,163200,2,1.5,Leominster,1168,,1988,3656,140,160,Sold,,,http://www.redfin.com/MA/Leominster/6-Mahogany-Run-01453/unit-6/home/113223759,MLS PIN,70624200,N,Y,42.5301628,-71.7328807
PAST SALE,November-1-2013,Townhouse,106 Chapman Pl #106,Leominster,MA,01453,135000,2,2.5,Leominster,1268,,1987,1512,106,269,Sold,,,http://www.redfin.com/MA/Leominster/106-Chapman-Pl-01453/unit-106/home/113225046,MLS PIN,71485852,N,Y,42.5054171,-71.749969
PAST SALE,October-28-2016,Townhouse,93 Chapman Pl #93,Leominster,MA,01453,182000,2,1.5,Leominster,1384,,1993,420,132,258,Sold,,,http://www.redfin.com/MA/Leominster/93-Chapman-Pl-01453/unit-93/home/113227547,MLS PIN,72063028,N,Y,42.5054654,-71.7498708
PAST SALE,May-29-2015,Townhouse,33 Macintosh Ln #33,Leominster,MA,01453,125000,2,1.5,Leominster,1150,,1986,938,109,207,Sold,,,http://www.redfin.com/MA/Leominster/33-Macintosh-Ln-01453/unit-33/home/113227974,MLS PIN,71816541,N,Y,42.5141922,-71.7372628
PAST SALE,June-29-2016,Townhouse,147 Constitution Rd #147,Fitchburg,MA,01420,145000,2,1.5,Fitchburg,1243,,2005,541,117,145,Sold,,,http://www.redfin.com/MA/Fitchburg/147-Constitution-Dr-01420/unit-147/home/113229266,MLS PIN,72002215,N,Y,42.5317416,-71.7879158
PAST SALE,September-22-2011,Townhouse,59 Belgian Ln #59,Leominster,MA,01453,187000,2,1.5,Leominster,1373,,2003,2283,136,182,Sold,,,http://www.redfin.com/MA/Leominster/59-Belgian-Ln-01453/unit-59/home/113233229,MLS PIN,71238092,N,Y,42.5027386,-71.7330529
PAST SALE,May-15-1997,Townhouse,29 MALBURN Ter #0,Leominster,MA,01453,87900,2,1.5,Leominster,1579,,1988,7526,56,120,Sold,,,http://www.redfin.com/MA/Leominster/29-Malburn-Ter-01453/unit-0/home/113233267,MLS PIN,30118134,N,Y,42.5096834,-71.7394059
PAST SALE,April-30-2010,Townhouse,26 Fox Meadow Rd Unit E,Leominster,MA,01453,135000,2,1.5,Leominster,1178,,1986,2793,115,200,Sold,,,http://www.redfin.com/MA/Leominster/26-Fox-Meadow-Rd-01453/unit-E/home/113234599,MLS PIN,71017863,N,Y,42.5536489,-71.7463852
PAST SALE,August-4-2016,Townhouse,165 Berrington Rd #165,Leominster,MA,01453,137140,2,1.5,Leominster,1336,,1996,505,103,295,Sold,,,http://www.redfin.com/MA/Leominster/165-Berrington-Rd-01453/unit-165/home/113234794,MLS PIN,72010504,N,Y,42.4919066,-71.7329635
PAST SALE,July-18-2014,Single Family Residential,Lot 1 Massapoag Rd,Leominster,MA,01453,275500,3,2.5,The Woodlands at Massapoag,1700,22007,2014,1253,162,,Sold,,,http://www.redfin.com/MA/Leominster/1-Massapoag-Rd-01453/home/49731003,MLS PIN,71553529,N,Y,42.5551378,-71.7290953
